LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_486,486,486,11,0,0,0,0,0,9001.529999999999,166528.305,175529.835,0.4014396379676238,25.0778390488907,73.93209184652746,0.0,6.725745822470854E-4,0.0012144584243674176,1.1833065416920597E-4,7.199175800398152E-4,3.1601081949847215E-4,272.54545454545456,6.054200279334602,1.0107706538299175,0.06630762436748205,4.459682275875588E-5,0.06630762436748201,0.0022394706028313876
Track_487,487,487,3,0,0,0,0,0,1800.3059999999823,166528.305,168328.61099999998,0.1776143434924664,10.82961519186788,0.7825658318181771,0.0,2.1436252527521818E-4,2.799687806209992E-4,1.4875626992943717E-4,2.799687806209992E-4,9.278125608651589E-5,141.66666666666666,0.3859181404281232,0.25201473778233185,0.46023838966322667,9.865786343680917E-5,0.4602383896632268,0.0026693144893658667
Track_488,488,488,54,0,0,0,0,0,47708.109,167428.45799999998,215136.56699999998,5.022164209241949,94.06729603776793,91.94634846817684,0.0,3.070803973862476E-4,9.9087823613721E-4,1.7823976998273277E-5,2.8118174356993E-4,1.840454576717364E-4,483.1666666666667,14.650225070266407,5.022164209241949,0.3428045770733421,1.0526856575350638E-4,0.3428045770733419,0.0019357975106123367
Track_489,489,489,55,0,1,0,0,0,47708.109,167428.45799999998,215136.56699999998,7.316957603922974,85.49924588414876,96.18724638767624,0.0,6.753503141758416E-4,0.003972319580469301,6.376563800605006E-5,3.3990877840466623E-4,9.028807230995144E-4,485.6363636363636,32.827605013241666,13.228567946510989,0.22289038755558116,1.5336926483342642E-4,0.22709586656606415,0.0018217147537737952
Track_490,490,490,6,0,0,0,0,0,4500.764999999985,167428.45799999998,171929.22299999997,0.503816767849414,52.01900381249464,33.46252371856397,0.0,1.6878004797568754E-4,3.739210124625506E-4,2.200723014192929E-5,7.816218369865283E-5,1.7097176823175362E-4,150.16666666666666,0.759639332627289,0.503816767849414,0.6632315445106206,1.1194025190149134E-4,0.6632315445106173,0.0013570485051316715
Track_491,491,491,9,0,0,0,0,0,7201.2240000000165,168328.61099999998,175529.835,0.08688836591735001,115.93066777478693,4.308432979429807,0.0,2.7309774508808084E-4,3.936726606389235E-4,1.1700592239988337E-4,3.0249285403870837E-4,9.57662412024024E-5,161.33333333333334,1.9666380362741673,0.27228985004151157,0.04418116822451052,1.2065777417470948E-5,0.04418116822451036,0.00222600423245646
Track_492,492,492,6,0,0,0,0,0,4500.765000000014,168328.61099999998,172829.376,0.13806768849001586,111.49211947402314,139.7766898327627,0.0,9.617803418879463E-5,1.890726820931782E-4,6.462507411688956E-5,7.731278742157518E-5,5.243813414243773E-5,135.83333333333334,0.43287473004573074,0.13806768849001586,0.3189552979344158,3.067649354943336E-5,0.3189552979344152,0.0024987436103888335
Track_493,493,493,2,0,0,0,0,0,900.1530000000203,168328.61099999998,169228.764,0.5583160853635944,8.66373847784612,20.710652275382774,0.0,6.202457641796249E-4,6.202457641796249E-4,6.202457641796249E-4,6.202457641796249E-4,NaN,278.5,0.5583160853635944,0.5583160853635944,1.0,6.202457641796249E-4,1.0,NaN
Track_494,494,494,52,0,0,0,0,0,45907.803000000014,168328.61099999998,214236.414,5.109103057711079,104.89434557711621,52.24147862579479,0.0,4.628237224232574E-4,0.0012585545262210102,1.8175860877831147E-5,4.649898366208015E-4,2.609827869467493E-4,310.6730769230769,21.24722027273358,5.155582565281014,0.24045983390436998,1.1129051542089864E-4,0.24045983390436984,0.001682152433780726
Track_495,495,495,53,0,0,0,0,0,46807.956000000006,168328.61099999998,215136.56699999998,5.01246528051148,103.89094127910217,58.585394801177934,0.0,4.10620623401258E-4,0.0018998418873198291,9.304803939346392E-6,3.69718399364849E-4,3.2101310568356047E-4,557.377358490566,19.22031207285863,5.7040054822137165,0.26079000494428384,1.0708575440703883E-4,0.26079000494428345,0.0018848337464089154
Track_496,496,496,2,0,0,0,0,0,900.1530000000203,168328.61099999998,169228.764,0.8347428210484631,104.69275800922026,57.99621894380316,0.0,9.27334376543148E-4,9.27334376543148E-4,9.27334376543148E-4,9.27334376543148E-4,NaN,172.0,0.8347428210484631,0.8347428210484631,1.0,9.27334376543148E-4,1.0,NaN
Track_497,497,497,53,0,0,0,0,0,46807.956000000006,168328.61099999998,215136.56699999998,2.155323094886802,89.76274175727369,68.99588512874814,0.0,3.580579799105473E-4,0.001750527936911564,6.504650881227438E-5,3.3377256660441836E-4,2.612293834506827E-4,302.9433962264151,16.759962169101765,2.6327874807589473,0.1285995202817522,4.60460844495496E-5,0.12859952028175206,0.0017137607781671793
Track_498,498,498,16,0,0,0,0,0,13502.295000000013,168328.61099999998,181830.906,2.087727881390988,20.383962756126845,68.74940301912622,0.0,3.9573139281994635E-4,8.407227714133035E-4,9.431921927904254E-5,3.40919148798798E-4,2.5175590141204575E-4,285.125,5.343282006615817,2.311134944862485,0.39072013769927455,1.5462022429453556E-4,0.3907201376992756,0.0019740020728639075
Track_499,499,499,2,0,0,0,0,0,900.1530000000203,168328.61099999998,169228.764,0.4050673107658544,84.31149710463693,0.7349668690656925,0.0,4.499982900305229E-4,4.499982900305229E-4,4.499982900305229E-4,4.499982900305229E-4,NaN,146.0,0.4050673107658544,0.4050673107658544,1.0,4.499982900305229E-4,1.0,NaN
Track_500,500,500,5,0,0,0,0,0,3600.6119999999937,168328.61099999998,171929.22299999997,0.4299332104789268,112.0493808129783,1.9903568699548795,0.0,7.042489213501477E-4,0.0013187473768074916,9.882555529543652E-5,0.0011186198840060768,6.0419523820833E-4,349.8,2.5357271172004117,1.1870744074754207,0.1695502672833336,1.1940559284891778E-4,0.1695502672833348,0.0029472766953624004
Track_501,501,501,9,0,0,0,0,0,7201.2240000000165,168328.61099999998,175529.835,1.090077199280944,120.33573071893517,2.3398368610320044,0.0,0.0013672657669173407,0.0028065712102251362,2.613018272728647E-4,0.0012726208926340363,9.469171226094856E-4,468.44444444444446,9.845987055103627,3.211147444386709,0.11071284099605909,1.51373877452075E-4,0.11071284099605957,0.0015707234717953192
Track_502,502,502,52,0,0,0,0,0,45907.803000000014,168328.61099999998,214236.414,5.027240456458343,158.5443604010864,80.53950376380955,0.0,3.9387304007053016E-4,0.001486348920630655,4.726063697663089E-5,3.3585682062154103E-4,2.5957107172296334E-4,315.38461538461536,18.081845930569052,5.135701055830556,0.27802694900520764,1.0950731962621564E-4,0.27802694900520825,0.0019690517796660967
Track_503,503,503,18,0,0,0,0,0,15302.600999999995,168328.61099999998,183631.21199999997,2.0421137530589757,7.782625599744405,79.68545934285048,0.0,5.876030815865504E-4,0.001090948980869635,9.057661942245039E-5,6.060067719245259E-4,2.861389555791356E-4,226.38888888888889,8.991855503889424,2.1055464637579484,0.22710704728024825,1.3344880083189625E-4,0.22710704728024825,0.0014026285732484471
Track_504,504,504,11,0,0,0,0,0,9001.529999999999,169228.764,178230.294,2.4675011082185203,16.55572493842165,64.95239241783685,0.0,4.54891621820319E-4,9.840430793839697E-4,1.2815753484274694E-4,5.130260362620938E-4,2.5197379151641367E-4,303.8181818181818,4.094720580564254,2.4675011082185203,0.6026054915518796,2.74120189369865E-4,0.6026054915518795,0.0012725006786005744
Track_505,505,505,4,0,0,0,0,0,2700.4589999999735,169228.764,171929.22299999997,1.298163504922168,35.774188854576224,2.248589461282159,0.0,0.001012323044103677,0.001069082752131537,9.101958225907788E-4,0.001057690557588715,8.862800096235837E-5,310.75,2.7337368753571445,1.298163504922168,0.4748677594483455,4.8071957579144166E-4,0.4748677594483454,0.0024133447764100023
Track_506,506,506,3,0,0,0,0,0,1800.3059999999823,169228.764,171029.06999999998,0.3905629736454487,24.18711642172273,78.52271718026508,0.0,2.260135995246741E-4,2.60280249387646E-4,1.9174694966170219E-4,2.60280249387646E-4,4.846036097330503E-5,137.0,0.4068936393058639,0.3905629736454487,0.9598650259358333,2.1694254956960233E-4,0.9598650259358332,6.392129312130687E-4
Track_507,507,507,8,0,2,0,0,0,4500.764999999985,169228.764,173729.52899999998,3.0004232217153546,18.553622671989228,82.30973914584457,0.0,0.0030079354419489477,0.0035198505927913908,0.0025204905630872546,0.003144242211394454,4.0656908440834063E-4,417.75,18.953214783136605,6.4462860690401005,0.15830682319840247,6.666473858811479E-4,0.22162955247776311,0.0024388364861705775
Track_508,508,508,52,0,0,0,0,0,45907.802999999985,169228.764,215136.56699999998,0.5839537042750114,138.28138228263103,5.903556809890604,0.0,2.22499290702471E-4,6.036790422271063E-4,3.906624057640386E-5,1.8222266310118668E-4,1.3212663669440227E-4,213.82692307692307,10.214453605208783,1.8670288619470299,0.057169353040795894,1.2720140501496261E-5,0.05716935304079599,0.0014420658316262704
Track_509,509,509,52,0,0,0,0,0,45907.802999999985,169228.764,215136.56699999998,7.7305013156134,26.376445315028622,88.70433749927523,0.0,5.005633950672128E-4,0.0013689373098058947,5.5073830002441715E-5,4.3063685523328884E-4,2.978893317510955E-4,365.40384615384613,22.979765729756778,7.783776256660563,0.3364047051882291,1.6839188134560484E-4,0.33640470518822924,0.0017955693800255433
Track_510,510,510,4,0,0,0,0,0,2700.4589999999735,169228.764,171929.22299999997,0.04662406786459194,32.67202534487395,113.44454677509592,0.0,1.1412853316290859E-4,1.2786760920836183E-4,9.25883552209182E-5,1.2192963505944571E-4,1.8889132684635246E-5,172.25,0.30819942453657195,0.1151004120317334,0.15127889331623126,1.726523819268961E-5,0.15127889331623126,0.0024294165194629035
Track_511,511,511,36,0,0,0,0,0,31505.35499999998,170128.917,201634.27199999997,6.566602010456103,12.726823614195723,54.19296980226396,0.0,4.1699781667829347E-4,0.0010803879695331945,8.017759457203003E-5,4.113743972144429E-4,2.3100928581540336E-4,507.3611111111111,13.137664248674554,6.982493940531202,0.4998302503520442,2.0842812310656734E-4,0.4998302503520444,0.0014937774980256005
Track_512,512,512,51,0,0,0,0,0,45007.649999999994,170128.917,215136.56699999998,4.260986156719301,95.07699435766413,83.33933422478727,0.0,3.258756550099734E-4,7.846874126682795E-4,2.231192514830844E-5,2.983503072693143E-4,1.9492736128113073E-4,372.4901960784314,14.66689742420964,4.319722111577553,0.2905172125691684,9.467248693764951E-5,0.2905172125691686,0.0018516600585175467
Track_513,513,513,51,0,0,0,0,0,45007.649999999994,170128.917,215136.56699999998,8.949074388332013,158.08660331144193,110.34064944081001,0.0,3.699567435303474E-4,0.001562041328058457,4.2244160957822114E-5,3.608867556948921E-4,2.475274771918999E-4,427.4313725490196,16.650883627953633,9.361060193465915,0.5374534221900535,1.9883451787267308E-4,0.5374534221900533,0.0015271135055563937
Track_514,514,514,3,0,0,0,0,0,1800.3059999999823,170128.917,171929.22299999997,0.8865554655050502,1.1339983387096435,122.46006887813986,0.0,5.003622310400968E-4,5.822461959494342E-4,4.184782661307596E-4,5.822461959494342E-4,1.1580141371566744E-4,170.33333333333334,0.9008051267148638,0.8865554655050502,0.9841811943702179,4.924470981627894E-4,0.9841811943702179,4.011884555885043E-4
Track_515,515,515,4,0,0,0,0,0,2700.4590000000026,170128.917,172829.376,0.6288764345774318,14.168343646892625,125.01422093931151,0.0,4.672765222338463E-4,8.191477564929953E-4,1.1840751749117226E-4,4.6427429271737137E-4,3.503797663616368E-4,158.5,1.2618610899550915,0.737358310450432,0.4983721580636209,2.328776087981455E-4,0.4983721580636209,0.0014288375760878513
Track_516,516,516,51,0,0,0,0,0,45007.649999999994,170128.917,215136.56699999998,0.4301100323757268,2.990920755647448,145.71010654815018,0.0,3.66520270650819E-4,0.001239542049006665,5.816861722589976E-5,3.0642519457229646E-4,2.483888213606481E-4,442.1372549019608,16.496216059357298,1.0194838189534676,0.026073254061906616,9.556376135517558E-6,0.02607325406190656,0.0021528924238889825
Track_517,517,517,12,0,0,0,0,0,9901.68299999999,170128.917,180030.59999999998,1.9795469437940052,84.36748615971699,42.50722446000514,0.0,4.602922987243843E-4,8.427511618399419E-4,1.0644167927746389E-4,4.3449213593607097E-4,2.2172839374857723E-4,224.33333333333334,4.557668429310146,1.9795469437940052,0.43433325054179767,1.999202503043177E-4,0.434333250541797,0.0018118031000001638
Track_518,518,518,9,0,1,0,0,0,5400.918000000005,171029.06999999998,176429.98799999998,2.356187522302255,13.235412705130333,96.83251620998493,0.0,0.0020981499723401967,0.004726811732127982,2.3081739572563124E-4,0.0022173625950676185,0.001440277920174147,525.3333333333334,15.10924793641555,4.244107354666608,0.15594340183031152,4.362568589825383E-4,0.20792453577374834,0.002132947118567843
Track_519,519,519,4,0,0,0,0,0,2700.4590000000026,171029.06999999998,173729.52899999998,0.3979369373791192,159.6843833686368,130.93307427810674,0.0,1.81929849949036E-4,3.2884795732239286E-4,7.02772701020291E-5,1.4666432242268606E-4,1.3284367936106936E-4,192.75,0.4912941006635286,0.3979369373791192,0.8099770317650391,1.4735899985118044E-4,0.8099770317650463,0.001224348607333531
Track_520,520,520,9,0,0,0,0,0,7201.2240000000165,171029.06999999998,178230.294,0.37616327398956406,141.78362762933298,3.087847653555145,0.0,3.833386753551592E-4,7.354643404704066E-4,1.6426625195585808E-4,3.8799369268206855E-4,1.6505600396169386E-4,160.0,2.7605076690957953,0.7009477909988628,0.1362659767986721,5.2236019041979974E-5,0.1362659767986725,0.0027678766497027294
Track_521,521,521,40,0,0,0,0,0,35105.967000000004,171029.06999999998,206135.03699999998,0.795344266016552,138.67067597026954,1.7666680866344844,0.0,2.745758324034599E-4,7.227847675338419E-4,5.4161467794265765E-5,2.2940193838348933E-4,1.7977611918904216E-4,163.45,9.639250111353409,1.078177919542834,0.0825110103824125,2.2655529358201468E-5,0.08251101038241263,0.001829831352866582
Track_522,522,522,50,0,0,0,0,0,44107.497,171029.06999999998,215136.56699999998,2.5223515271116286,153.20073193783205,8.165541141782287,0.0,2.0496692922810096E-4,4.123572974209948E-4,4.132827107417105E-5,1.9680423492681004E-4,9.444446577663322E-5,258.08,9.040578216027678,2.581826959939509,0.27900334102965374,5.718645805522876E-5,0.2790033410296538,0.0018375988316998472
Track_523,523,523,2,0,0,0,0,0,900.1529999999912,171029.06999999998,171929.22299999997,0.19528700639012075,149.0111359639967,151.21102042178177,0.0,2.1694868137985728E-4,2.1694868137985728E-4,2.1694868137985728E-4,2.1694868137985728E-4,NaN,132.0,0.19528700639012075,0.19528700639012075,1.0,2.1694868137985728E-4,1.0,NaN
Track_524,524,524,40,0,2,0,0,0,33305.66099999999,171029.06999999998,204334.73099999997,2.275655369025835,21.00245412066625,75.09419723008372,0.0,0.0014531296596313225,0.004647966837152354,1.535083504660506E-4,0.0012025555078920267,0.0012238175475893565,545.675,51.01352187773843,7.906284405603307,0.04460886614493673,6.832638358463553E-5,0.0470201562068252,0.0017319911585280646
Track_525,525,525,64,0,4,0,0,0,41407.038,171929.22299999997,213336.26099999997,3.8049796002925502,10.459928286918252,76.8078691509203,0.0,8.28992443951526E-4,0.0029636044178665156,7.657882430369684E-5,5.052214579889255E-4,7.278597389798957E-4,323.375,47.01186223021875,7.2524863887481645,0.0809365853592319,9.1892098157143E-5,0.11084793212242625,0.0018374293184628024
Track_526,526,526,7,0,0,0,0,0,5400.918000000005,171929.22299999997,177330.14099999997,2.63945092836138,13.60107471267068,91.12626523257593,0.0,6.25555355207501E-4,0.0012533591541325404,3.3504380284538076E-4,5.75981622025411E-4,3.2376393689521774E-4,393.0,3.3785731779365835,2.63945092836138,0.7812324284103231,4.887041292538374E-4,0.7812324284103218,0.0013134186104304041
Track_527,527,527,31,0,2,0,0,0,17102.907000000007,171929.22299999997,189032.12999999998,1.0707385525587771,158.25590029319557,151.06426720252662,0.0,0.0012744763373452128,0.004707997354568309,7.014331067559095E-5,9.295433441536076E-4,0.001218977889516705,248.93548387096774,34.41671095470899,6.692657057404278,0.031111007497718945,6.26056466633875E-5,0.0491226434174507,0.0018506326037940823
Track_528,528,528,40,0,0,0,0,0,35105.967000000004,171929.22299999997,207035.18999999997,3.4434711758349823,18.308829839512484,159.73502132676933,0.0,3.8248248071294483E-4,0.0010218630601879707,6.420494346450593E-5,3.557762487075521E-4,2.1253920791994293E-4,223.75,13.427417345986806,3.5085813175519687,0.2564507445554427,9.808791695824764E-5,0.2564507445554432,0.0017183030699218435
Track_529,529,529,2,0,0,0,0,0,900.1529999999912,172829.376,173729.52899999998,0.3897946396226151,14.2738241447237,87.30379809488082,0.0,4.3303153977448163E-4,4.3303153977448163E-4,4.3303153977448163E-4,4.3303153977448163E-4,NaN,257.0,0.3897946396226151,0.3897946396226151,1.0,4.3303153977448163E-4,1.0,NaN
Track_530,530,530,17,0,0,0,0,0,14402.448000000004,172829.376,187231.824,3.676078983583503,154.3108242661664,147.0404595370297,0.0,9.181701612926203E-4,0.0020911793315783315,1.2325033811367596E-4,8.36222576314264E-4,5.854821237607855E-4,262.11764705882354,13.223898003168559,4.08576588326673,0.27798754820270716,2.552398719706193E-4,0.2779875482027067,0.0015690969227099489
Track_531,531,531,2,0,0,0,0,0,900.1529999999912,173729.52899999998,174629.68199999997,0.3451856354022841,11.001671724581696,1.0734519222314058,0.0,3.8347440424270926E-4,3.8347440424270926E-4,3.8347440424270926E-4,3.8347440424270926E-4,NaN,131.5,0.3451856354022841,0.3451856354022841,1.0,3.8347440424270926E-4,1.0,NaN
Track_532,532,532,3,0,0,0,0,0,1800.3060000000114,173729.52899999998,175529.835,1.0538923088763763,112.42716461409067,1.9835533230577493,0.0,7.043680429067249E-4,9.357950559978493E-4,4.7294102981560045E-4,9.357950559978493E-4,3.27287220612964E-4,299.6666666666667,1.2680780138532355,1.0538923088763763,0.8310942208310785,5.85396209797873E-4,0.8310942208310741,0.0013988722434945399
Track_533,533,533,3,0,0,0,0,0,1800.3060000000114,173729.52899999998,175529.835,0.2560973722542118,51.68432082737272,33.56226047049774,0.0,2.6094652532096085E-4,3.8852050517753175E-4,1.3337254546439E-4,3.8852050517753175E-4,1.8041685251907457E-4,153.66666666666666,0.46978359521447705,0.3497278982970673,0.5451390275501042,1.4225213505604612E-4,0.5451390275500999,0.0028676997789482783
Track_534,534,534,2,0,0,0,0,0,900.1529999999912,173729.52899999998,174629.68199999997,0.646705734719947,1.118713713431041,66.80626163294579,0.0,7.184397927018555E-4,7.184397927018555E-4,7.184397927018555E-4,7.184397927018555E-4,NaN,154.5,0.646705734719947,0.646705734719947,1.0,7.184397927018555E-4,1.0,NaN
